0
0.015370799999999995
0.019087399999999966
0.01693390000000046
0.009806699999999948
0.011337799999999915
0.006125699999999948
0.006648699999999844
0.005857999999999898
0.005577999999999883
0.003218699999999961
0.0030743999999999546
0.0023138999999999742
0.002483599999999975
0.0017216999999999855
0.0014813999999999919
0.0010953999999999962
0.0010220999999999978
0.0008827000000000003
0.0008339000000000002
0.00043090000000000077
0.00034620000000000045
0.00041890000000000064
0.0002539000000000003
0.00023700000000000023
0.0002113000000000003
0.0001612000000000001
0.00011050000000000012
6.06e-05
7.480000000000003e-05
6.020000000000002e-05
